ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-10-25 05:00:00,15,6,1,2,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 18:00:00,376,19,0,21,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-26 00:00:00,167,1,0,6,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 03:00:00,21,4,0,5,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 07:00:00,164,8,0,4,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 01:00:00,74,2,0,4,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 04:00:00,5,5,0,1,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 16:00:00,733,17,4,17,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 10:00:00,460,11,3,50,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 11:00:00,667,12,3,18,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 18:00:00,233,19,2,31,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 13:00:00,859,14,2,14,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 15:00:00,549,16,2,13,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 08:00:00,424,9,2,11,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 12:00:00,809,13,2,8,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 06:00:00,44,7,2,3,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 14:00:00,666,15,5,12,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 09:00:00,436,10,4,79,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-25 08:00:00,318,9,0,16,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 22:00:00,137,23,0,14,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 20:00:00,70,21,0,9,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 02:00:00,43,3,0,7,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 23:00:00,118,0,0,5,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 01:00:00,77,2,0,5,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 04:00:00,10,5,0,2,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 03:00:00,9,4,0,0,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 13:00:00,745,14,10,11,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 10:00:00,384,11,7,21,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-26 19:00:00,256,20,1,19,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 20:00:00,190,21,1,17,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 21:00:00,151,22,1,15,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 22:00:00,168,23,1,9,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 02:00:00,91,3,1,7,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 05:00:00,18,6,1,1,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 23:00:00,87,0,0,18,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 17:00:00,41,18,0,9,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-25 12:00:00,1044,13,6,10,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 17:00:00,683,18,5,17,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 14:00:00,517,15,4,14,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 15:00:00,716,16,3,10,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 11:00:00,444,12,3,9,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 09:00:00,208,10,2,18,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 19:00:00,150,20,2,10,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 16:00:00,950,17,2,7,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 07:00:00,118,8,2,6,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-27 06:00:00,24,7,1,2,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 05:00:00,21,6,1,0,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 23:00:00,189,0,0,65,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 20:00:00,218,21,0,17,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 12:00:00,610,13,0,14,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 01:00:00,69,2,0,12,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 11:00:00,452,12,0,11,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 07:00:00,118,8,0,7,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 02:00:00,39,3,0,6,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 03:00:00,10,4,0,3,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 04:00:00,9,5,0,3,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-28 18:00:00,723,19,2,17,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 09:00:00,349,10,2,13,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 20:00:00,415,21,2,10,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 00:00:00,150,1,1,88,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 02:00:00,43,3,1,46,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 22:00:00,535,23,1,27,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 16:00:00,1102,17,1,16,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 17:00:00,968,18,1,16,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 14:00:00,704,15,1,7,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 07:00:00,54,8,1,4,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 11:00:00,779,12,10,16,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 15:00:00,1200,16,5,18,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 12:00:00,950,13,4,8,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 10:00:00,438,11,3,23,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 08:00:00,174,9,3,16,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 13:00:00,1083,14,3,15,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 01:00:00,46,2,0,64,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 04:00:00,13,5,0,30,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 03:00:00,4,4,0,25,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 23:00:00,362,0,0,21,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 19:00:00,508,20,0,15,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 21:00:00,507,22,0,14,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 05:00:00,33,6,0,5,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 06:00:00,16,7,0,4,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-27 13:00:00,588,14,5,23,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 10:00:00,442,11,5,23,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 17:00:00,821,18,3,23,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 16:00:00,755,17,3,18,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 22:00:00,315,23,3,16,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 14:00:00,789,15,3,14,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 15:00:00,687,16,2,11,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 08:00:00,331,9,2,11,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 18:00:00,540,19,1,29,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 19:00:00,286,20,1,25,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 09:00:00,209,10,1,14,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 21:00:00,290,22,1,10,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 00:00:00,61,1,1,9,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-30 09:00:00,551,10,3,22,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 21:00:00,190,22,3,17,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 07:00:00,153,8,3,15,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 02:00:00,58,3,2,8,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 01:00:00,171,2,2,6,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 20:00:00,273,21,1,17,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 19:00:00,308,20,1,16,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 22:00:00,175,23,1,14,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 06:00:00,34,7,1,3,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 03:00:00,32,4,1,0,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 05:00:00,19,6,1,0,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-29 10:00:00,261,11,1,11,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-31 12:00:00,741,13,11,8,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-29 18:00:00,235,19,1,11,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 01:00:00,309,2,1,7,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 08:00:00,133,9,1,2,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 21:00:00,287,22,3,16,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 09:00:00,118,10,3,4,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 00:00:00,357,1,2,16,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 11:00:00,523,12,2,14,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 17:00:00,334,18,2,14,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 15:00:00,313,16,2,10,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-30 23:00:00,131,0,0,20,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 00:00:00,281,1,0,18,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 04:00:00,20,5,0,8,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-29 19:00:00,251,20,0,21,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 22:00:00,253,23,0,17,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 14:00:00,201,15,0,16,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 02:00:00,125,3,0,13,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 16:00:00,364,17,0,11,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 20:00:00,246,21,0,8,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 23:00:00,186,0,0,8,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 03:00:00,29,4,0,8,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 07:00:00,28,8,0,6,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 12:00:00,17,13,0,3,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 04:00:00,14,5,0,2,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 06:00:00,10,7,0,0,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-30 13:00:00,806,14,10,6,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 17:00:00,585,18,8,25,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 12:00:00,794,13,7,4,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 14:00:00,649,15,7,4,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 08:00:00,372,9,6,20,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 15:00:00,662,16,6,16,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 11:00:00,590,12,5,6,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 18:00:00,460,19,4,24,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 16:00:00,692,17,4,9,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 10:00:00,538,11,4,4,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-31 00:00:00,120,1,1,8,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 09:00:00,375,10,8,14,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 10:00:00,497,11,6,13,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 08:00:00,383,9,4,30,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 07:00:00,156,8,4,30,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 20:00:00,336,21,4,10,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 17:00:00,675,18,3,17,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 14:00:00,601,15,3,12,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 18:00:00,440,19,3,12,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 15:00:00,655,16,3,7,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 22:00:00,300,23,2,20,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 21:00:00,364,22,2,16,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 11:00:00,508,12,2,15,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 19:00:00,353,20,2,9,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 16:00:00,714,17,2,7,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 02:00:00,35,3,0,33,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 01:00:00,85,2,0,31,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 23:00:00,238,0,0,9,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 13:00:00,681,14,0,3,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 06:00:00,50,7,0,3,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 04:00:00,11,5,0,3,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 03:00:00,8,4,0,1,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 05:00:00,7,6,0,1,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-09-02 11:00:00,838,12,6,2,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 18:00:00,910,19,5,7,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-01 23:00:00,457,0,7,18,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-02 10:00:00,676,11,5,3,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 14:00:00,1143,15,4,1,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 07:00:00,45,8,3,4,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 06:00:00,31,7,3,3,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 02:00:00,108,3,2,12,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 16:00:00,1193,17,2,7,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 17:00:00,1131,18,2,1,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 09:00:00,403,10,2,1,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-01 22:00:00,467,23,6,17,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 18:00:00,676,19,6,7,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 06:00:00,30,7,6,4,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 20:00:00,487,21,5,17,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 15:00:00,1018,16,5,9,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 09:00:00,410,10,4,15,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 19:00:00,553,20,4,12,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 07:00:00,130,8,4,2,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 11:00:00,846,12,3,3,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 21:00:00,467,22,1,15,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 10:00:00,725,11,1,5,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 02:00:00,111,3,0,5,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 00:00:00,234,1,0,4,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 01:00:00,140,2,0,2,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 04:00:00,5,5,0,2,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 03:00:00,18,4,0,1,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 05:00:00,29,6,0,0,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 13:00:00,950,14,13,3,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 12:00:00,944,13,12,3,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 14:00:00,1043,15,11,7,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 16:00:00,968,17,10,10,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 08:00:00,276,9,8,13,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 17:00:00,839,18,8,3,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-02 19:00:00,980,20,25,185,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 21:00:00,765,22,23,197,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 22:00:00,844,23,23,149,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 20:00:00,906,21,21,180,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 13:00:00,1022,14,16,4,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 15:00:00,1117,16,13,3,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 23:00:00,781,0,8,197,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 12:00:00,930,13,8,2,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 08:00:00,223,9,7,10,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 00:00:00,400,1,1,13,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 01:00:00,202,2,0,8,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 04:00:00,18,5,0,7,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 03:00:00,52,4,0,6,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 05:00:00,12,6,0,3,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-03 20:00:00,375,21,3,14,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 04:00:00,37,5,2,49,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 06:00:00,22,7,2,26,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 01:00:00,481,2,2,17,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 16:00:00,647,17,2,13,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 21:00:00,396,22,2,7,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 00:00:00,409,1,1,35,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 05:00:00,28,6,1,32,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 22:00:00,334,23,1,29,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 12:00:00,723,13,10,12,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 11:00:00,752,12,9,43,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 14:00:00,813,15,9,6,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 15:00:00,745,16,16,9,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 12:00:00,859,13,13,20,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 18:00:00,500,19,12,10,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 17:00:00,727,18,12,4,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 10:00:00,592,11,19,129,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 13:00:00,671,14,13,8,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 15:00:00,742,16,11,18,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 00:00:00,307,1,0,28,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 18:00:00,502,19,6,8,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 01:00:00,104,2,0,18,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 04:00:00,11,5,0,6,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 09:00:00,209,10,5,68,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 02:00:00,54,3,0,5,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 08:00:00,129,9,4,48,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 07:00:00,32,8,4,45,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 17:00:00,514,18,4,7,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 05:00:00,11,6,0,2,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 20:00:00,447,21,3,27,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 19:00:00,405,20,1,8,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 19:00:00,476,20,3,23,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 02:00:00,301,3,1,8,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 07:00:00,127,8,3,3,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 03:00:00,14,4,0,0,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 22:00:00,277,23,2,28,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 06:00:00,44,7,2,1,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 03:00:00,95,4,0,24,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 23:00:00,229,0,0,14,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 09:00:00,419,10,9,6,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 13:00:00,903,14,9,4,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 21:00:00,236,22,8,23,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 14:00:00,793,15,8,14,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 11:00:00,755,12,8,13,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 16:00:00,895,17,8,11,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 10:00:00,666,11,6,13,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 23:00:00,151,0,4,14,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 08:00:00,361,9,4,12,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-06 01:00:00,48,2,2,9,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 14:00:00,817,15,2,3,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
